name,author_id,snippet,link,source
Shih-Lun Wu,MzlNTYUAAAAJ,"Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... J Jung, D Zhang, HCH Yang, SL Wu, DM Chan, Z Kong, D Ruifan ...",https://scholar.google.com/citations?user=MzlNTYUAAAAJ&hl=en,Google Scholar
Feng-Jung Yang - Google 學術搜尋,ejtXgEIAAAAJ,... cmu.edu.tw 的電子郵件地址已通過驗證. Wang-Tso Lee在 ntu.edu.tw ... Feng-Jung Yang. National Taiwan University Hospital Yunlin Branch. 在 ntu ...,https://scholar.google.com/citations?user=ejtXgEIAAAAJ&hl=zh-TW,Google Scholar
Chan Young Park - Google 학술 검색,yjzpOQoAAAAJ,"ValueScope: Unveiling Implicit Norms and Values via Return Potential Model of Social Interactions. CY Park, SS Li, H Jung, S Volkova, T Mitra, D Jurgens, Y ...",https://scholar.google.com/citations?user=yjzpOQoAAAAJ&hl=ko,Google Scholar
Will Epperson,jgBHxR4AAAAJ,"Ángel Alexander CabreraAxiom Bio; Carnegie Mellon UniversityVerified email at cmu.edu ... W Epperson, D Jung‐Lin Lee, L Wang, K ...",https://scholar.google.com/citations?user=jgBHxR4AAAAJ&hl=en,Google Scholar
Jonggeol Na,APxXGl0AAAAJ,"UlissiMeta Fundamental AI Research, Adjunct Professor CMU ChemEVerified email at meta.com ... S Choi, I Jung, H Kim, J Na, JM Lee. Korean Journal of Chemical ...",https://scholar.google.com/citations?user=APxXGl0AAAAJ&hl=en,Google Scholar
Dongmin Kim - Google 学术搜索,B9oMZdEAAAAJ,"Jung JongminDepartment of Artificial Intelligence, Sogang University在sogang. ... Chris DonahueAssistant Professor, CMU CSD; Research Scientist, Google DeepMind ( ...",https://scholar.google.com/citations?user=B9oMZdEAAAAJ&hl=zh-CN,Google Scholar
Dongkeun Yoon,7JGKJb4AAAAJ,"Seungone KimCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... S Shafayat, D Yoon, J Choi, W Jang, S Jung. Journal of Open ...",https://scholar.google.com/citations?user=7JGKJb4AAAAJ&hl=en,Google Scholar
Doyeop Kwak,c4XZBCsAAAAJ,Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... Jaemin JungKAISTVerified email at kaist.ac.kr. Follow.,https://scholar.google.com/citations?user=c4XZBCsAAAAJ&hl=en,Google Scholar
Chyi-Jiunn Lin - Google 學術搜尋,DoibyQwAAAAJ,"Shinji WatanabeCarnegie Mellon University在cmu.edu 的電子 ... M Someki, S Bharadwaj, AA Joshi, CJ Lin, J Tian, J Jung, M Mueller, ...",https://scholar.google.com/citations?user=DoibyQwAAAAJ&hl=zh-TW,Google Scholar
Nuttee Suree,pMfiFdgAAAAJ,"Verified email at cmu.ac.th. Drug discoveryHIV/AIDSCOMPUTATIONAL CHEMISTRY ... N Suree, SW Yi, W Thieu, M Marohn, R Damoiseaux, A Chan, ME Jung, ...",https://scholar.google.com/citations?user=pMfiFdgAAAAJ&hl=en,Google Scholar
Aram Chung,NFuWEuoAAAAJ,Suyeon KimCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Erica E. JungUniversity of Illinois at ChicagoVerified ...,https://scholar.google.com/citations?user=NFuWEuoAAAAJ&hl=en,Google Scholar
Feng-Jung Yang - Google 學術搜尋,ejtXgEIAAAAJ,... cmu.edu.tw 的電子郵件地址已通過驗證. Wang-Tso Lee在 ntu.edu.tw ... Feng-Jung Yang. National Taiwan University Hospital Yunlin Branch. 在 ntu ...,https://scholar.google.com/citations?user=ejtXgEIAAAAJ&hl=zh-TW,Google Scholar
Patrick Gage Kelley,4_fN00YAAAAJ,"Lujo BauerCarnegie Mellon UniversityVerified email at cmu.edu ... PG Kelley, S Consolvo, LF Cranor, J Jung, N Sadeh, D Wetherall. International ...",https://scholar.google.com/citations?user=4_fN00YAAAAJ&hl=en,Google Scholar
Soumi Maiti,iy9m1MoAAAAJ,"Co-authors. Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... J Jung, Y Wu, X Wang, JH Kim, S Maiti, Y Matsunaga, H ...",https://scholar.google.com/citations?user=iy9m1MoAAAAJ&hl=en,Google Scholar
Motahhare Eslami,YY4jPkwAAAAJ,"Verified email at andrew.cmu.edu - Homepage · Human-Computer Interaction ... J Salminen, JM Santos, S Jung, M Eslami, BJ Jansen. International Journal of ...",https://scholar.google.com/citations?user=YY4jPkwAAAAJ&hl=en,Google Scholar
Takeshi Takahashi,qnkRzPUAAAAJ,"Co-authors. Hee-Tae JungAssistant Professor, Luddy School of ... Sanjiv SinghResearch Professor, Carnegie Mellon UniversityVerified email at cmu.edu.",https://scholar.google.com/citations?user=qnkRzPUAAAAJ&hl=en,Google Scholar
Shikhar Bharadwaj,pbU47_MAAAAJ,"Co-authors. Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... M Someki, S Bharadwaj, AA Joshi, CJ Lin, J Tian, J Jung, M Mueller, ...",https://scholar.google.com/citations?user=pbU47_MAAAAJ&hl=en,Google Scholar
Dongmin Kim - Google 학술 검색,B9oMZdEAAAAJ,"Jung JongminDepartment of Artificial Intelligence, Sogang ... Irmak BukeyPhD Student, Carnegie Mellon Universitycs.cmu.edu의 이메일 확인됨.",https://scholar.google.com/citations?user=B9oMZdEAAAAJ&hl=ko,Google Scholar
Jing Yu Koh,iGLKl7cAAAAJ,"Daniel FriedCarnegie Mellon UniversityVerified email at cs.cmu.edu ... W Lee, W Jung, H Zhang, T Chen, JY Koh, T Huang, H Yoon, H Lee ...",https://scholar.google.com/citations?user=iGLKl7cAAAAJ&hl=en,Google Scholar
Feihan Li,MD7QbZMAAAAJ,"Changliu LiuAssociate Professor, Carnegie Mellon UniversityVerified email at andrew.cmu.edu ... Y Sun, R Chen, KS Yun, Y Fang, S Jung, F Li, B Li, W Zhao, C Liu.",https://scholar.google.com/citations?user=MD7QbZMAAAAJ&hl=en,Google Scholar
Samantha Reig,bn1UzGAAAAAJ,"Co-authors. Aaron SteinfeldRobotics Institute, Carnegie Mellon UniversityVerified email at cmu.edu ... Malte F JungCornell UniversityVerified email at cornell.edu.",https://scholar.google.com/citations?user=bn1UzGAAAAAJ&hl=en,Google Scholar
Bong-Jin Lee,1CKtq18AAAAJ,"Jee-weon JungApple, Carnegie Mellon UniversityVerified email at ieee.org. Youngki KwonNaver CorporationVerified email at navercorp ...",https://scholar.google.com/citations?user=1CKtq18AAAAJ&hl=en,Google Scholar
Kyung Jae Jeong,vVU7P2MAAAAJ,"Jung-Jae Lee, Ph.D.University of Colorado DenverVerified email at ... Carnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=vVU7P2MAAAAJ&hl=en,Google Scholar
Shih-En Wei,sFQD3k4AAAAJ,"student, The Robotics Institute, Carnegie Mellon University在 cmu.edu 的電子郵件地址已通過驗證 ... Hsuan-Jung SuNational Taiwan University在 ...",https://scholar.google.com/citations?user=sFQD3k4AAAAJ&hl=zh-TW,Google Scholar
Li-Wei Chen,9qEblbgAAAAJ,"Co-authors. Alexander RudnickyResearch Professor of Computer Science, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... Jung, LW Chen, S Shum, AH ...",https://scholar.google.com/citations?user=9qEblbgAAAAJ&hl=en,Google Scholar
Emily Diana,7FJggasAAAAJ,"Verified email at andrew.cmu.edu - Homepage · algorithmic fairness and privacy ... K Ligett, S Gupta, A Ganesh, J Zhao, C Jung, M Kearns, S Neel, A Roth, ...",https://scholar.google.com/citations?user=7FJggasAAAAJ&hl=en,Google Scholar
Yoon-Jung Choi,u-mr5rcAAAAJ,"... Carnegie Mellon UniversityVerified email at cmu.edu. Sungji Moon ... YJ Lee, HW Jung, HY Kim, YJ Choi, YA Lee. Frontiers in endocrinology 12 ...",https://scholar.google.com/citations?user=u-mr5rcAAAAJ&hl=en,Google Scholar
Paul Scerri,ogtB3h4AAAAJ,"Verified email at cs.cmu.edu. Multi-agent and Multi-robot systems. ArticlesCited by ... M Tambe, E Bowring, H Jung, G Kaminka, R Maheswaran, J Marecki, ...",https://scholar.google.com/citations?user=ogtB3h4AAAAJ&hl=en,Google Scholar
Yichen (Eason) Lu,FNCDQpcAAAAJ,"Co-authors. Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... X Chang, B Yan, K Choi, JW Jung, Y Lu, S Maiti, R Sharma ...",https://scholar.google.com/citations?user=FNCDQpcAAAAJ&hl=en,Google Scholar
Brian P. Railing,15XbAJIAAAAJ,"Verified email at cs.cmu.edu - Homepage. ArticlesCited byPublic accessCo ... C Jung, S Rus, BP Railing, N Clark, S Pande. ACM SIGPLAN Notices 46 (6), 86 ...",https://scholar.google.com/citations?user=15XbAJIAAAAJ&hl=en,Google Scholar
Soonho Kong,GLFFduAAAAAJ,"Carnegie Mellon University, 2021. 76, 2021. Automatically inferring ... Y Jung, S Kong, BY Wang, K Yi. International Workshop on Verification, Model ...",https://scholar.google.com/citations?user=GLFFduAAAAAJ&hl=en,Google Scholar
Bong-Jin Lee,1CKtq18AAAAJ,"Jee-weon JungApple, Carnegie Mellon UniversityVerified email at ieee.org. Youngki KwonNaver CorporationVerified email at navercorp ...",https://scholar.google.com/citations?user=1CKtq18AAAAJ&hl=en,Google Scholar
Shih-En Wei,sFQD3k4AAAAJ,"student, The Robotics Institute, Carnegie Mellon University在 cmu.edu 的電子郵件地址已通過驗證 ... Hsuan-Jung SuNational Taiwan University在 ...",https://scholar.google.com/citations?user=sFQD3k4AAAAJ&hl=zh-TW,Google Scholar
Li-Wei Chen,9qEblbgAAAAJ,"Co-authors. Alexander RudnickyResearch Professor of Computer Science, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... Jung, LW Chen, S Shum, AH ...",https://scholar.google.com/citations?user=9qEblbgAAAAJ&hl=en,Google Scholar
Emily Diana,7FJggasAAAAJ,"Verified email at andrew.cmu.edu - Homepage · algorithmic fairness and privacy ... K Ligett, S Gupta, A Ganesh, J Zhao, C Jung, M Kearns, S Neel, A Roth, ...",https://scholar.google.com/citations?user=7FJggasAAAAJ&hl=en,Google Scholar
Yoon-Jung Choi,u-mr5rcAAAAJ,"... Carnegie Mellon UniversityVerified email at cmu.edu. Sungji Moon ... YJ Lee, HW Jung, HY Kim, YJ Choi, YA Lee. Frontiers in endocrinology 12 ...",https://scholar.google.com/citations?user=u-mr5rcAAAAJ&hl=en,Google Scholar
Paul Scerri,ogtB3h4AAAAJ,"Verified email at cs.cmu.edu. Multi-agent and Multi-robot systems. ArticlesCited by ... M Tambe, E Bowring, H Jung, G Kaminka, R Maheswaran, J Marecki, ...",https://scholar.google.com/citations?user=ogtB3h4AAAAJ&hl=en,Google Scholar
Yichen (Eason) Lu,FNCDQpcAAAAJ,"Co-authors. Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... X Chang, B Yan, K Choi, JW Jung, Y Lu, S Maiti, R Sharma ...",https://scholar.google.com/citations?user=FNCDQpcAAAAJ&hl=en,Google Scholar
Brian P. Railing,15XbAJIAAAAJ,"Verified email at cs.cmu.edu - Homepage. ArticlesCited byPublic accessCo ... C Jung, S Rus, BP Railing, N Clark, S Pande. ACM SIGPLAN Notices 46 (6), 86 ...",https://scholar.google.com/citations?user=15XbAJIAAAAJ&hl=en,Google Scholar
Siyuan Chen,MhusYc8AAAAJ,"Verified email at andrew.cmu.edu - Homepage · VLSIDeep LearningRobotics ... S Chen, J Jung, P Song, K Chakrabarty, GJ Nam. 2020 IEEE International Test ...",https://scholar.google.com/citations?user=MhusYc8AAAAJ&hl=en,Google Scholar
Siyuan Chen - Google 学术搜索,MhusYc8AAAAJ,"cmu.edu 的电子邮件经过验证- 首页 · VLSIDeep LearningRobotics. 文章引用次数开放 ... S Chen, J Jung, P Song, K Chakrabarty, GJ Nam. 2020 IEEE International ...",https://scholar.google.com/citations?user=MhusYc8AAAAJ&hl=zh-CN,Google Scholar
Tutaleni I. Asino,6NmQvPsAAAAJ,"Verified email at cmu.edu - Homepage. ArticlesCited byPublic accessCo ... A Bozkurt, I Jung, J Xiao, V Vladimirschi, R Schuwer, G Egorov, S Lambert ...",https://scholar.google.com/citations?user=6NmQvPsAAAAJ&hl=en,Google Scholar
Andrew D. DeYoung,ZUrHmjMAAAAJ,"Verified email at andrew.cmu.edu. computational chemistryenergy storage ... AD DeYoung, SW Park, NR Dhumal, Y Shim, YJ Jung, HJ Kim. The Journal of ...",https://scholar.google.com/citations?user=ZUrHmjMAAAAJ&hl=en,Google Scholar
Seungwoo Jung,Ttit2JcAAAAJ,"Co-authors. Yunwoo LeeCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... Y Lee, J Park, S Jung, B Jeon, D Oh, HJ Kim. arXiv preprint ...",https://scholar.google.com/citations?user=Ttit2JcAAAAJ&hl=en,Google Scholar
Xuning Yang,hM9EtNwAAAAJ,"NVIDIA, Carnegie Mellon University - ‪‪Cited by 329‬‬ - ‪robotics‬ ... X Meng, X Yang, S Jung, F Ramos, SS Jujjavarapu, S Paul, D Fox. IEEE Robotics ...",https://scholar.google.com/citations?user=hM9EtNwAAAAJ&hl=en,Google Scholar
Keltin Grimes,AqU9SdgAAAAJ,"Verified email at andrew.cmu.edu. StatisticsData ScienceMachine Learning ... S Casper, J Yun, J Baek, Y Jung, M Kim, K Kwon, S Park, H Moore, ... arXiv ...",https://scholar.google.com/citations?user=AqU9SdgAAAAJ&hl=en,Google Scholar
Jer-Yen Yang,E73KD4MAAAAJ,... CMUVerified email at mail.cmu.edu.tw. Dung-Fang LeeUTHealth McGovern Medical SchoolVerified email at uth.tmc.edu. Jung-Mao HsuChina ...,https://scholar.google.com/citations?user=E73KD4MAAAAJ&hl=en,Google Scholar
SAMPAT GHOSH,Jsq-JSUAAAAJ,"Co-authors. Chuleui JungGyeongKuk National University (former, Andong Nat. ... cmu.ac.th. Séverin TchibozoCentre de Recherche ...",https://scholar.google.com/citations?user=Jsq-JSUAAAAJ&hl=en,Google Scholar
Nivedhitha Dhanasekaran,JLoXav8AAAAJ,Master of Computational Data Science Student at Carnegie Mellon University - ‪‪Cited by 2‬‬ - ‪High-performance Computing‬ - ‪Applied Machine Learning‬ ...,https://scholar.google.com/citations?user=JLoXav8AAAAJ&hl=en,Google Scholar
Roshan Sharma,yZ4QLqsAAAAJ,"... JungApple, Carnegie Mellon UniversityVerified email at ieee.org. Hira DhamyalCarnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=yZ4QLqsAAAAJ&hl=en,Google Scholar
Yunzhi Li,9cpdXDsAAAAJ,"Patrick CarringtonCarnegie Mellon UniversityVerified email at cmu.edu ... T Cheng, B Li, Y Zhang, Y Li, C Ramey, EM Jung, Y Cui, ...",https://scholar.google.com/citations?user=9cpdXDsAAAAJ&hl=en,Google Scholar
Roshan Sharma,yZ4QLqsAAAAJ,"... JungApple, Carnegie Mellon UniversityVerified email at ieee.org. Hira DhamyalCarnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=yZ4QLqsAAAAJ&hl=en,Google Scholar
Yunzhi Li,9cpdXDsAAAAJ,"Patrick CarringtonCarnegie Mellon UniversityVerified email at cmu.edu ... T Cheng, B Li, Y Zhang, Y Li, C Ramey, EM Jung, Y Cui, ...",https://scholar.google.com/citations?user=9cpdXDsAAAAJ&hl=en,Google Scholar
Nuttee Suree,pMfiFdgAAAAJ,"Verified email at cmu.ac.th. Drug discoveryHIV/AIDSCOMPUTATIONAL CHEMISTRY ... N Suree, SW Yi, W Thieu, M Marohn, R Damoiseaux, A Chan, ME Jung, ...",https://scholar.google.com/citations?user=pMfiFdgAAAAJ&hl=en,Google Scholar
Alex Gichamba,DlPd0kwAAAAJ,"... JungApple, Carnegie Mellon UniversityVerified email at ieee.org. Ebiyau BrianCarnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=DlPd0kwAAAAJ&hl=en,Google Scholar
Christopher Jung,UrsQh_0AAAAJ,"Zhiwei Steven WuCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... V Gupta, C Jung, S Neel, A Roth, S Sharifi-Malvajerdi, C Waites.",https://scholar.google.com/citations?user=UrsQh_0AAAAJ&hl=en,Google Scholar
David Swasey,2Gj2l5cAAAAJ,"R Jung, D Swasey, F Sieczkowski, K Svendsen, A Turon, L Birkedal, ... ACM ... xDomain: Cross-border Proofs of Access (CMU-CyLab-09-005). L Bauer, L Jia ...",https://scholar.google.com/citations?user=2Gj2l5cAAAAJ&hl=en,Google Scholar
Anupam Datta,oK3QM1wAAAAJ,"Dilsun Kırlı KaynarAssociate Teaching Professor, Carnegie Mellon UniversityVerified email at cmu.edu ... P Bracke, A Datta, C Jung, S Sen.",https://scholar.google.com/citations?user=oK3QM1wAAAAJ&hl=en,Google Scholar
Seung-bin Kim,nfLBgCUAAAAJ,"... JungApple, Carnegie Mellon UniversityEmail được xác minh tại ieee.org. Hye-jin ShimCarnegie Mellon UniversityEmail được xác minh tại andrew.cmu.edu.",https://scholar.google.com/citations?user=nfLBgCUAAAAJ&hl=vi,Google Scholar
Seo Taek Kong,YFmOjdQAAAAJ,Co-authors. Kyu-Hwan JungSamsung Advanced Institute for Health ... Weina WangCarnegie Mellon UniversityVerified email at cs.cmu.edu.,https://scholar.google.com/citations?user=YFmOjdQAAAAJ&hl=en,Google Scholar
Shayak Sen,vdiw0xMAAAAJ,"Matt FredriksonCarnegie Mellon UniversityVerified email at cs.cmu.edu ... P Bracke, A Datta, C Jung, S Sen. Bank of England Working Paper ...",https://scholar.google.com/citations?user=vdiw0xMAAAAJ&hl=en,Google Scholar
Tsai Jung Chen,Iu12hbAAAAAJ,Tsai Jung Chen. 中國醫學大學北港附設醫院. Verified email at mail.bh.cmu.edu.tw. 生科，護理，醫療. ArticlesCited by. Title. Sort. Sort by ...,https://scholar.google.com/citations?user=Iu12hbAAAAAJ&hl=en,Google Scholar
Yichen (Eason) Lu - Google 學術搜尋,FNCDQpcAAAAJ,"共同作者. Shinji WatanabeCarnegie Mellon University在cmu.edu ... X Chang, B Yan, K Choi, JW Jung, Y Lu, S Maiti, R Sharma, J Shi, J Tian ...",https://scholar.google.com/citations?user=FNCDQpcAAAAJ&hl=zh-TW,Google Scholar
Kyungjin Kim,1l6risYAAAAJ,Haeji JungKorea UniversityVerified email at korea.ac.kr. Jinju KimCarnegie Mellon University (Visiting)Verified email at andrew.cmu.edu.,https://scholar.google.com/citations?user=1l6risYAAAAJ&hl=en,Google Scholar
Hui-Tsung Hsu,MKh0QUQAAAAJ,"Adresse e-mail validée de mail.cmu.edu.tw. Health Risk Assessment ... CR Jung, LH Young, HT Hsu, MY Lin, YC Chen, BF Hwang, PJ Tsai. Environmental ...",https://scholar.google.com/citations?user=MKh0QUQAAAAJ&hl=fr,Google Scholar
Hira Dhamyal,2vTSLGIAAAAJ,Carnegie Mellon University - ‪‪Cited by 171‬‬ - ‪Audio Processing‬ - ‪Artificial Intelligence‬ - ‪Deep/Machine Learning‬,https://scholar.google.com/citations?user=2vTSLGIAAAAJ&hl=en,Google Scholar
Chia-Jung Li Ph.D. - Google 學術搜尋,LS0kpdIAAAAJ,Associate Professor at Kaohsiung Veterans General Hospital - ‪‪引用次數：5294 次‬‬ - ‪Mitochondrial Medicine‬ - ‪Molecular Biology‬ - ‪Drug Discovery‬ ...,https://scholar.google.com/citations?user=LS0kpdIAAAAJ&hl=zh-TW,Google Scholar
Yung-Hsiang Chen (陳永祥),DU-OAJIAAAAJ,Chao-Jung ChenChina Medical UniversityVerified email at cmu.edu.tw ... Verified email at mail.cmu.edu.tw - Homepage · Integrative Medicine.,https://scholar.google.com/citations?user=DU-OAJIAAAAJ&hl=en,Google Scholar
Chyi-Jiunn Lin - Google 學術搜尋,DoibyQwAAAAJ,"Shinji WatanabeCarnegie Mellon University在cmu.edu 的電子 ... M Someki, S Bharadwaj, AA Joshi, CJ Lin, J Tian, J Jung, M Mueller, ...",https://scholar.google.com/citations?user=DoibyQwAAAAJ&hl=zh-TW,Google Scholar
Jung-Piao Tsao - Google 學術搜尋,Bn1lOKUAAAAJ,Jung-Piao Tsao. China Medical Universersity，Taiwan. 在cmu.edu.tw 的電子郵件地址已通過驗證. Sports NutritionErgogenic Aids. 文章引用次數. 標題.,https://scholar.google.com/citations?user=Bn1lOKUAAAAJ&hl=zh-TW,Google Scholar
Chyi-Jiunn Lin,DoibyQwAAAAJ,"Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... M Someki, S Bharadwaj, AA Joshi, CJ Lin, J Tian, J Jung, M Mueller, ...",https://scholar.google.com/citations?user=DoibyQwAAAAJ&hl=en,Google Scholar
Jihyun Park - Google 학술 검색,2E27o1wAAAAJ,공동 저자. Jung-Moo HeoKAISTkaist.ac.kr의 이메일 확인됨. 팔로우. Jihyun Park. Carnegie mellon university. andrew.cmu.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=2E27o1wAAAAJ&hl=ko,Google Scholar
Hayden Moore - Google 学术搜索,t7r6fiEAAAAJ,"cmu.edu 的电子邮件经过验证- 首页 · Artificial IntelligenceMachine Learning ... S Casper, J Yun, J Baek, Y Jung, M Kim, K Kwon, S Park, H Moore, ... arXiv ...",https://scholar.google.com/citations?user=t7r6fiEAAAAJ&hl=zh-CN,Google Scholar
Oliver Hannaoui,0h5UWs8AAAAJ,"Verified email at andrew.cmu.edu. ArticlesCited by. Title. Sort. Sort by ... O Hannaoui, H Jung, JAC Santos, L Seltzer. Liberty Street Economics, 2023. 3 ...",https://scholar.google.com/citations?user=0h5UWs8AAAAJ&hl=en,Google Scholar
Jung-Piao Tsao - Google 學術搜尋,Bn1lOKUAAAAJ,Jung-Piao Tsao. China Medical Universersity，Taiwan. 在cmu.edu.tw 的電子郵件地址已通過驗證. Sports NutritionErgogenic Aids. 文章引用次數. 標題.,https://scholar.google.com/citations?user=Bn1lOKUAAAAJ&hl=zh-TW,Google Scholar
Dongmin Kim - Google 学术搜索,B9oMZdEAAAAJ,"Jung JongminDepartment of Artificial Intelligence, Sogang University在sogang. ... Chris DonahueAssistant Professor, CMU CSD; Research Scientist, Google DeepMind ( ...",https://scholar.google.com/citations?user=B9oMZdEAAAAJ&hl=zh-CN,Google Scholar
Hadi Abroshan,w3_Em64AAAAJ,"Co-authors. Hyung J. KimProfessor of Chemistry, Carnegie Mellon UniversityVerified email at cmu.edu ... Jung, ... ACS Energy Letters 4 (3), 720 ...",https://scholar.google.com/citations?user=w3_Em64AAAAJ&hl=en,Google Scholar
