name,author_id,snippet,link,source
Jaimeen Ahn,-UW9YckAAAAJ,KAIST - ‪‪Cité(e) 270 fois‬‬ - ‪NLP‬ - ‪Fairness in AI‬,https://scholar.google.com/citations?user=-UW9YckAAAAJ&hl=fr,Google Scholar
Jihyeon Roh - Google 학술 검색,RHipJTIAAAAJ,... KAISTkaist.ac.kr의 이메일 확인됨. Suh-Yeon DongDiv. of ... Unsupervised multi-sense language models for natural language processing tasks.,https://scholar.google.com/citations?user=RHipJTIAAAAJ&hl=ko,Google
Jimin Hong,M1cEEPgAAAAJ,KRAFTON AI & KAIST - ‪‪Cited by 83‬‬ - ‪Natural Language Processing‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=M1cEEPgAAAAJ&hl=en,Google Scholar
Yekang Lee,J42y8NAAAAAJ,KAIST - ‪‪Cited by 2‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=J42y8NAAAAAJ&hl=en,Google Scholar
Eunjeong Lucy Park - Google 학술 검색,QI-GC4MAAAAJ,"... KAISTkaist.ac.kr의 이메일 확인됨. Mohammad Azam ... Proceedings of Workshop for NLP Open Source Software (NLP-OSS). EL Park, M ...",https://scholar.google.com/citations?user=QI-GC4MAAAAJ&hl=ko,Google Scholar
Jinyoung Park - Google 학술 검색,zThEyOYAAAAJ,"... (KAIST)kaist.ac.kr의 이메일 확인됨. Jaewoo Kang (강재우) ... Conference on Empirical Methods in Natural Language Processing (EMNLP), 2024.",https://scholar.google.com/citations?user=zThEyOYAAAAJ&hl=ko,Google Scholar
JaeHyeok Doo,RvFwdQp6OUsC,KAIST AI - ‪‪Cited by 108‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=RvFwdQp6OUsC&hl=en,Google Scholar
Keon Lee,V9uj_6cAAAAJ,"... Natural Language Processing - ‪Representation Learning‬ ... Daeyoung KimProfessor of School of Computing, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=V9uj_6cAAAAJ&hl=en,Google Scholar
Hyosoon Jang - Google 학술 검색,NOJd3GEAAAAJ,"Ph.D. student KAIST - ‪‪인용 횟수 57번‬‬ - ‪Machine learning‬ ... Empirical Methods in Natural Language Processing (Findings), 2025. 2, 2025. De novo drug ...",https://scholar.google.com/citations?user=NOJd3GEAAAAJ&hl=ko,Google Scholar
Se-eun Yoon,pRbs74AAAAAJ,"... Natural Language Processing - ‪Personalization‬ ... Yung YiProfessor of Electrical Engineering, KAISTEmail được xác minh tại kaist.edu.",https://scholar.google.com/citations?user=pRbs74AAAAAJ&hl=vi,Google Scholar
Eunjeong Lucy Park - Google 학술 검색,QI-GC4MAAAAJ,"... KAISTkaist.ac.kr의 이메일 확인됨. Mohammad Azam ... Proceedings of Workshop for NLP Open Source Software (NLP-OSS). EL Park, M ...",https://scholar.google.com/citations?user=QI-GC4MAAAAJ&hl=ko,Google Scholar
Jinyoung Park - Google 학술 검색,zThEyOYAAAAJ,"... (KAIST)kaist.ac.kr의 이메일 확인됨. Jaewoo Kang (강재우) ... Conference on Empirical Methods in Natural Language Processing (EMNLP), 2024.",https://scholar.google.com/citations?user=zThEyOYAAAAJ&hl=ko,Google Scholar
JaeHyeok Doo,RvFwdQp6OUsC,KAIST AI - ‪‪Cited by 108‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=RvFwdQp6OUsC&hl=en,Google Scholar
Keon Lee,V9uj_6cAAAAJ,"... Natural Language Processing - ‪Representation Learning‬ ... Daeyoung KimProfessor of School of Computing, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=V9uj_6cAAAAJ&hl=en,Google Scholar
Hyosoon Jang - Google 학술 검색,NOJd3GEAAAAJ,"Ph.D. student KAIST - ‪‪인용 횟수 57번‬‬ - ‪Machine learning‬ ... Empirical Methods in Natural Language Processing (Findings), 2025. 2, 2025. De novo drug ...",https://scholar.google.com/citations?user=NOJd3GEAAAAJ&hl=ko,Google Scholar
Se-eun Yoon,pRbs74AAAAAJ,"... Natural Language Processing - ‪Personalization‬ ... Yung YiProfessor of Electrical Engineering, KAISTEmail được xác minh tại kaist.edu.",https://scholar.google.com/citations?user=pRbs74AAAAAJ&hl=vi,Google Scholar
Shaida Muhammad,XzAuQjMAAAAJ,... NLP - ‪Inertial Sensors‬ ... (KAIST)Verified email at kaist.ac.kr. Kiran HamzaNational ...,https://scholar.google.com/citations?user=XzAuQjMAAAAJ&hl=en,Google Scholar
Seonhee Cho,hZJvyLIAAAAJ,KAIST - ‪‪Cited by 71‬‬ - ‪NLP‬ - ‪Healthcare AI‬,https://scholar.google.com/citations?user=hZJvyLIAAAAJ&hl=en,Google Scholar
Donghee Han - Google 학술 검색,M81V1F4AAAAJ,"KAIST GSDS - ‪‪인용 횟수 71번‬‬ ... Proceedings of the 6th Clinical Natural Language Processing Workshop, 2024. 5, 2024. Leveraging LLM-Generated Schema ...",https://scholar.google.com/citations?user=M81V1F4AAAAJ&hl=ko,Google Scholar
Jiwoo Hong - Google 학술 검색,aj3mLdcAAAAJ,KAIST AI - ‪‪인용 횟수 698번‬‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=aj3mLdcAAAAJ&hl=ko,Google Scholar
Daeyoung Kim - Google 학술 검색,_Bd2HqUAAAAJ,KT - ‪‪인용 횟수 163번‬‬ - ‪Multimodality‬ - ‪Natural Language Processing‬ - ‪Healthcare AI‬ ... KAISTkaist.ac.kr의 이메일 확인됨. Jaewook KangCoupang Inc ...,https://scholar.google.com/citations?user=_Bd2HqUAAAAJ&hl=ko,Google Scholar
SeungYoon Han - Google 학술 검색,KyokekwAAAAJ,B.A. in Computer Science and Mathematics at Columbia University | M.S. in Computer Science at KAIST - ‪‪인용 횟수 32번‬‬ - ‪ML‬ - ‪NLP‬ - ‪LLMs‬ - ‪RAG‬ ...,https://scholar.google.com/citations?user=KyokekwAAAAJ&hl=ko,Google Scholar
Thanh-Long V. Le,XjoR4p4AAAAJ,KAIST AI - ‪‪Cited by 13‬‬ - ‪Deep Learning‬ - ‪Natural Language Processing‬ - ‪Language Models‬,https://scholar.google.com/citations?user=XjoR4p4AAAAJ&hl=en,Google Scholar
June Jeon,URGxapsAAAAJ,Verified email at kaist.ac.kr - Homepage · sociologyscience and technology studiesenvironmental studies. ArticlesCited byPublic accessCo-authors. Title. Sort.,https://scholar.google.com/citations?user=URGxapsAAAAJ&hl=en,Google Scholar
jeonguk kim,wruVt2sAAAAJ,KAIST - ‪‪Cited by 28‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=wruVt2sAAAAJ&hl=en,Google Scholar
Seunghyun Hwang,wq1KAusAAAAJ,KAIST AI - ‪‪Cited by 3‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=wq1KAusAAAAJ&hl=en,Google Scholar
Se June Joo - Google 학술 검색,xii168wAAAAJ,KAIST AI - ‪‪인용 횟수 339번‬‬ - ‪Robotics‬ - ‪NLP‬,https://scholar.google.com/citations?user=xii168wAAAAJ&hl=ko,Google Scholar
Hyangsuk Min - Google 학술 검색,U24LXHAAAAAJ,"KAIST - ‪‪인용 횟수 66번‬‬ - ‪Large Language Models‬ - ‪Human-AI alignment‬ ... International Conference on Empirical Methods in Natural Language Processing, 2025.",https://scholar.google.com/citations?user=U24LXHAAAAAJ&hl=ko,Google Scholar
권민찬,_pAs2EoAAAAJ,"Ph.D student of Electrical engineering, KAIST - ‪‪Cited by 18‬‬ - ‪NLP‬",https://scholar.google.com/citations?user=_pAs2EoAAAAJ&hl=en,Google Scholar
Byunghyun Ban - Google 학술 검색,8TtI-yIAAAAJ,Jin Myung KwakKAISTkaist.ac.kr의 이메일 확인됨. 팔로우 ... A survey on awesome Korean NLP datasets. B Ban. 2022 13th International ...,https://scholar.google.com/citations?user=8TtI-yIAAAAJ&hl=ko,Google Scholar
Se June Joo - Google 학술 검색,xii168wAAAAJ,KAIST AI - ‪‪인용 횟수 339번‬‬ - ‪Robotics‬ - ‪NLP‬,https://scholar.google.com/citations?user=xii168wAAAAJ&hl=ko,Google Scholar
권민찬,_pAs2EoAAAAJ,"Ph.D student of Electrical engineering, KAIST - ‪‪Cited by 18‬‬ - ‪NLP‬",https://scholar.google.com/citations?user=_pAs2EoAAAAJ&hl=en,Google Scholar
Byunghyun Ban - Google 학술 검색,8TtI-yIAAAAJ,Jin Myung KwakKAISTkaist.ac.kr의 이메일 확인됨. 팔로우 ... A survey on awesome Korean NLP datasets. B Ban. 2022 13th International ...See more,https://scholar.google.com/citations?user=8TtI-yIAAAAJ&hl=ko,Google Scholar
Junyeong Park - Google 学术搜索,V9oXTicAAAAJ,"M.S. Student at KAIST, School of Computing - ‪‪引用次数：91 次‬‬ - ‪NLP‬ - ‪LLMs‬",https://scholar.google.com/citations?user=V9oXTicAAAAJ&hl=zh-CN,Google Scholar
Khushboo Shafi,v1hhNbIAAAAJ,"University of Delhi, India; Korea University, Korea; KAIST, Korea - ‪‪Cited by 5‬‬ - ‪Data Science‬ - ‪Statistics‬ - ‪NLP‬ - ‪Environment‬",https://scholar.google.com/citations?user=v1hhNbIAAAAJ&hl=en,Google Scholar
Huzama Ahmad,Ki5ceDEAAAAJ,KAIST - ‪‪Cited by 11‬‬ - ‪Large Language Models‬ - ‪Natural Language Processing‬ - ‪Efficient NLP‬,https://scholar.google.com/citations?user=Ki5ceDEAAAAJ&hl=en,Google Scholar
Joonghee Won,Ku5Unj4AAAAJ,... (KAIST)Verified email at kaist.ac.kr. Hoimin JungCalifornia ... Integrating Data Mining and Natural Language Processing to Construct a Melting Point Database for ...See more,https://scholar.google.com/citations?user=Ku5Unj4AAAAJ&hl=en,Google Scholar
Kamil Veli Toraman,oOrASNsAAAAJ,Unknown affiliation - ‪‪Cited by 31‬‬ - ‪Natural Language Processing‬ - ‪Knowledge Graphs‬ - ‪Machine Learning‬ ... Verified email at kaist.ac.kr - Homepage.See more,https://scholar.google.com/citations?user=oOrASNsAAAAJ&hl=en,Google Scholar
Hancheol Park - Google 학술 검색,RQxn_HYAAAAJ,Nota Inc. - ‪‪인용 횟수 151번‬‬ - ‪NLP‬ - ‪CV‬ - ‪Edge AI‬ ... KAISTkaist.ac.kr의 이메일 확인됨. Bo-Kyeong KimNota Inc.nota.ai ...See more,https://scholar.google.com/citations?user=RQxn_HYAAAAJ&hl=ko,Google Scholar
Donghyeon Kim,xXtpg50AAAAJ,Hyundai Motor Company - ‪‪Cited by 9537‬‬ - ‪Natural Language Processing‬ - ‪Text Mining‬ - ‪Machine Learning‬ ... Sungdong KimConfig Intelligence; KAISTVerified ...See more,https://scholar.google.com/citations?user=xXtpg50AAAAJ&hl=en,Google Scholar
Quang Minh Nguyen,_87qT8kAAAAJ,KAIST - ‪natural language processing‬,https://scholar.google.com/citations?user=_87qT8kAAAAJ&hl=en,Google Scholar
Hawon Jeong,ZGcHH8UAAAAJ,KAIST - ‪‪Cited by 12‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=ZGcHH8UAAAAJ&hl=en,Google Scholar
Jeongmin Byun,oCvhmc8AAAAJ,KAIST - ‪‪154 lần trích dẫn‬‬ - ‪Online Education‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=oCvhmc8AAAAJ&hl=vi,Google Scholar
Seogyeong Jeong - Google 학술 검색,5Q1QL98AAAAJ,KAIST - ‪‪인용 횟수 6번‬‬ - ‪NLP‬ - ‪LLM‬,https://scholar.google.com/citations?user=5Q1QL98AAAAJ&hl=ko,Google Scholar
Jimin Hong - Google 학술 검색,M1cEEPgAAAAJ,KRAFTON AI & KAIST - ‪‪인용 횟수 84번‬‬ - ‪Natural Language Processing‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=M1cEEPgAAAAJ&hl=ko,Google Scholar
Soyoung Yoon - Google 学术搜索,xFPKbgIAAAAJ,Seoul National University - ‪‪引用次数：173 次‬‬ - ‪Machine Learning‬ - ‪Natural Language Processing‬ - ‪Artificial Intelligence‬ ... jiyeon kimKAIST在kaist.ac.kr ...,https://scholar.google.com/citations?user=xFPKbgIAAAAJ&hl=zh-CN,Google Scholar
Kiwoong Park,wdZSCcQAAAAJ,KAIST CS - ‪‪Cited by 127‬‬ - ‪Computational Social Science‬ - ‪Natural Language Processing‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=wdZSCcQAAAAJ&hl=en,Google Scholar
Myeong-Ha Hwang - Google 학술 검색,8H1hZd4AAAAJ,"... Natural Language Processing. ... Bio & Brain Engineering, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=8H1hZd4AAAAJ&hl=ko,Google Scholar
Jeong Choi,0r1yuiMAAAAJ,"Co-authors. Jiyoung ParkNAVER Corp.Verified email at navercorp.com. Juhan NamKAISTVerified email at kaist.ac.kr ... NLP for Music and Audio (NLP4MusA), 21th …, ...",https://scholar.google.com/citations?user=0r1yuiMAAAAJ&hl=en,Google Scholar
Hyeji Kim,Qql1xT4AAAAJ,"Industrial design, KAIST - ‪‪Cited by 101‬‬ ... !-pwning social engineers using natural language processing techniques in real-time.",https://scholar.google.com/citations?user=Qql1xT4AAAAJ&hl=en,Google Scholar
Hyeji Kim,Qql1xT4AAAAJ,"Industrial design, KAIST - ‪‪Cited by 101‬‬ ... !-pwning social engineers using natural language processing techniques in real-time.",https://scholar.google.com/citations?user=Qql1xT4AAAAJ&hl=en,Google Scholar
Jaehan Kim - Google 學術搜尋,IT6ruf0AAAAJ,Korea Advanced Institute of Science & Technology (KAIST) - ‪‪引用次數：52 次‬‬ - ‪Cybersecurity‬ - ‪AI security‬ - ‪Large language model‬,https://scholar.google.com/citations?user=IT6ruf0AAAAJ&hl=zh-TW,Google Scholar
Changgeon Ko,oq4K_xEAAAAJ,Korea Advanced Institute of Science & Technology - ‪‪Cited by 3‬‬ - ‪Natural Language Processing‬ ... Verified email at kaist.ac.kr. Natural Language Processing.,https://scholar.google.com/citations?user=oq4K_xEAAAAJ&hl=en,Google Scholar
Seohyun Back - Google 학술 검색,A1mZQ5cAAAAJ,Samsung Research AI Center & KAIST - ‪‪인용 횟수 139번‬‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬ - ‪Deep Learning‬ - ‪Question‬ ...,https://scholar.google.com/citations?user=A1mZQ5cAAAAJ&hl=ko,Google Scholar
Minjeong Kim,kP7qnzsAAAAJ,"... Natural Language Processing. ... Co-authors. Jaegul ChooAssociate Professor, Graduate School of Artificial Intelligence, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=kP7qnzsAAAAJ&hl=en,Google Scholar
Jung-Ho Kim,8ohLZPcAAAAJ,KAIST - ‪‪Cited by 152‬‬ - ‪Natural Language Processing‬ - ‪Computational Linguistics‬ - ‪Sign Language‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=8ohLZPcAAAAJ&hl=en,Google Scholar
Jeongmin Byun,oCvhmc8AAAAJ,KAIST - ‪‪154 цитирования‬‬ - ‪Online Education‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=oCvhmc8AAAAJ&hl=ru,Google Scholar
Seyoung Song - Google 학술 검색,K81iv64AAAAJ,"Ph.D. Student at KAIST, School of Computing - ‪‪인용 횟수 4번‬‬ - ‪NLP‬",https://scholar.google.com/citations?user=K81iv64AAAAJ&hl=ko,Google Scholar
Yekang Lee,J42y8NAAAAAJ,KAIST - ‪‪Citeret af 2‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=J42y8NAAAAAJ&hl=da,Google Scholar
Murad Aghazada,8MAJMWYAAAAJ,KAIST - ‪NLP‬,https://scholar.google.com/citations?user=8MAJMWYAAAAJ&hl=en,Google Scholar
Daeyong Kwon - Google 학술 검색,dTpDjlcAAAAJ,"MS Student at KAIST, Music and Audio Computing Lab - ‪‪인용 횟수 11번‬‬ - ‪NLP‬ - ‪LLM‬ - ‪RAG‬ - ‪MIR‬ - ‪AI‬",https://scholar.google.com/citations?user=dTpDjlcAAAAJ&hl=ko,Google Scholar
Daeyoung Kim - Google 学术搜索,_Bd2HqUAAAAJ,KT - ‪‪引用次数：163 次‬‬ - ‪Multimodality‬ - ‪Natural Language Processing‬ - ‪Healthcare AI‬ ... KAIST在kaist.ac.kr 的电子邮件经过验证. Jaewook KangCoupang Inc ...,https://scholar.google.com/citations?user=_Bd2HqUAAAAJ&hl=zh-CN,Google Scholar
CheonSol Lee - Google 학술 검색,EPQhey4AAAAJ,AI Research Engineer at Hana Institute of Technology - ‪‪인용 횟수 61번‬‬ - ‪NLP‬ ... Donghee HanKAIST GSDSkaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=EPQhey4AAAAJ&hl=ko,Google Scholar
"Du-Seong Chang, 장두성 - Google 학술 검색",y1HTwWAAAAAJ,"TREC-10 Experiments at KAIST: Batch Filtering and Question Answering. JH Oh, KS Lee, DS Chang, CW Seo, KS Choi. TREC, 2001. 21 ...",https://scholar.google.com/citations?user=y1HTwWAAAAAJ&hl=ko,Google Scholar
Jeongmin Byun - Google 학술 검색,oCvhmc8AAAAJ,KAIST - ‪‪인용 횟수 150번‬‬ - ‪Online Education‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=oCvhmc8AAAAJ&hl=ko,Google Scholar
Ahmad Elmoursi,-oHno7IAAAAJ,"Student in computer science, KAIST - ‪computer science‬ - ‪‬ ... Enhancing Geospatial Recommendations through Natural Language Processing with Large Language ...",https://scholar.google.com/citations?user=-oHno7IAAAAJ&hl=en,Google Scholar
Kwanwoo Kim - Google 學術搜尋,uVwgkBQAAAAJ,KAIST doctoral student - ‪‪引用次數：84 次‬‬ - ‪Data-driven Security‬ - ‪Cyber Threat Intelligence‬ - ‪Social Influence‬,https://scholar.google.com/citations?user=uVwgkBQAAAAJ&hl=zh-TW,Google Scholar
Sangwoo Park - Google 학술 검색,GmMly20AAAAJ,KAIST AI - ‪‪인용 횟수 4번‬‬ - ‪Natural Language Processing‬ - ‪AI Safety‬ - ‪LLM Post-Training‬,https://scholar.google.com/citations?user=GmMly20AAAAJ&hl=ko,Google Scholar
Eunki Kim - Google 학술 검색,GZmoRicAAAAJ,KAIST - ‪‪인용 횟수 16번‬‬ - ‪AI‬ - ‪Multi-modal‬ - ‪NLP‬,https://scholar.google.com/citations?user=GZmoRicAAAAJ&hl=ko,Google Scholar
Jaimeen Ahn,-UW9YckAAAAJ,KAIST - ‪‪275 lần trích dẫn‬‬ - ‪NLP‬ - ‪Fairness in AI‬,https://scholar.google.com/citations?user=-UW9YckAAAAJ&hl=vi,Google Scholar
Jaimeen Ahn,-UW9YckAAAAJ,KAIST - ‪‪275 lần trích dẫn‬‬ - ‪NLP‬ - ‪Fairness in AI‬,https://scholar.google.com/citations?user=-UW9YckAAAAJ&hl=vi,Google Scholar
권대용,ZtgIY0gAAAAJ,KAIST Master Student - ‪‪인용 횟수 11번‬‬ - ‪NLP‬ - ‪LLM‬ - ‪RAG‬ - ‪MIR‬,https://scholar.google.com/citations?user=ZtgIY0gAAAAJ&hl=ko,Google Scholar
Nayeon Lee - Google Tudós,C8MUVcEAAAAJ,"School of Computing, KAIST - ‪‪294 forrás hivatkozott rá‬‬ - ‪AI Ethics‬ - ‪Cross-cultural NLP‬ - ‪computational social science‬ - ‪NLP‬",https://scholar.google.com/citations?user=C8MUVcEAAAAJ&hl=hu,Google Scholar
Jaimeen Ahn - Google 학술 검색,-UW9YckAAAAJ,KAIST - ‪‪인용 횟수 275번‬‬ - ‪NLP‬ - ‪Fairness in AI‬,https://scholar.google.com/citations?user=-UW9YckAAAAJ&hl=ko,Google Scholar
Byeongjun Cho,-_FH-ekAAAAJ,"KI4AI, KAIST - ‪‪Cited by 7‬‬ - ‪NLP‬ - ‪ML‬",https://scholar.google.com/citations?user=-_FH-ekAAAAJ&hl=en,Google Scholar
Yekang Lee,J42y8NAAAAAJ,KAIST - ‪‫מצוטט/ת ב-2 מאמרים‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=J42y8NAAAAAJ&hl=iw,Google Scholar
Seunghyun Hwang - Google 학술 검색,wq1KAusAAAAJ,KAIST AI - ‪‪인용 횟수 3번‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=wq1KAusAAAAJ&hl=ko,Google Scholar
Sujeong Im - Google 학술 검색,gppSbmMAAAAJ,"PhD student, KAIST - ‪‪인용 횟수 52번‬‬ - ‪EHR‬ - ‪Foundation Models‬ - ‪NLP‬ - ‪Healthcare‬",https://scholar.google.com/citations?user=gppSbmMAAAAJ&hl=ko,Google Scholar
Jongeun Baek - Google 학술 검색,SaSaOY4AAAAJ,KAIST - ‪NLP‬,https://scholar.google.com/citations?user=SaSaOY4AAAAJ&hl=ko,Google Scholar
Juhyuk Lee - Google 학술 검색,InhSbJAAAAAJ,"Graduate School of AI, KAIST - ‪‪인용 횟수 52번‬‬ - ‪Natural Language Processing‬ - ‪Knowledge Graph‬ - ‪Relation Extraction‬ - ‪Question Answering‬",https://scholar.google.com/citations?user=InhSbJAAAAAJ&hl=ko,Google Scholar
Hawon Jeong - Google 학술 검색,ZGcHH8UAAAAJ,KAIST - ‪‪인용 횟수 12번‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=ZGcHH8UAAAAJ&hl=ko,Google Scholar
Hawon Jeong,ZGcHH8UAAAAJ,KAIST - ‪‪引用: 12 件‬‬ - ‪NLP‬,https://scholar.google.com/citations?user=ZGcHH8UAAAAJ&hl=ja,Google Scholar
Yekang Lee,J42y8NAAAAAJ,KAIST - ‪‪Citerat av 2‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=J42y8NAAAAAJ&hl=sv,Google Scholar
